Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2016-I-GK-065,2016,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one among the following was not an attribute of Samudragupta described in Prayag Prashasti ? [2016 CDS-I],Sharp and polished intellect,Accomplished sculptor,Fine musical performances,Poetical talent of a genius,B,"Solution: Accomplished sculptor was not an attribute of Samudragupta as described in Prayag-Prashasti. Harisena was the court poet of Samudragupta, who mentioned the achievements of Samudragupta in the Prayag-Prashasti inscription (or Allahabad Pillar inscription). The inscription is an eulogy of Samudragupta and mentions about the conquests of Samudragupta and boundaries of the Gupta Empire. As per this inscription, Samudragupta defeated 9 kings in North and 12 kings in South. © examsnet.com"
CDS-2016-I-GK-066,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Kamandaka’s Nitisara is a contribution to : [2016 CDS-I],Logic and Philosophy,Mathematics,Political morality,Grammar,C,"Solution: Kamandaka's Nitisara is a contribution to political morality. The Nitisara of Kamandaka, also known as the Kamandakiya-Nitisara, was composed during the period of Gupta Dynasty. It was based on Kautilya's Arthashastra. It is a post-Maurya treatise narrating the elements of polity divided into twenty sargas and thirty-six prakarans. It deals with, inter alia, the art in statecraft, diplomacy and aspects of warfare. © examsnet.com"
CDS-2016-I-GK-067,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Lilavati of Bhaskara is a standard text on: [2016 CDS-I],Mathematics,Surgery,Poetics,Linguistics,A,"Solution: The Lilavati of Bhaskara is a standard text on Mathematics. The book is a treatise on Mathematics written in 1150. It is the first volume of Bhaskara's main work, the Siddhanta Shiromani, alongside the Bijaganita, the Grahaganita and the Goladhyaya. The book was written for his daughter named Lilavati. A Persian translation of the Lilavati was commissioned in 1587 by Emperor Akbar and it was executed by Faizi. © examsnet.com"
CDS-2016-I-GK-068,2016,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,hard,"Which of the following statement(s) are true with respect to the concept of ‘EFFICIENCY’ as used in mainstream economics ? 1. Efficiency occurs when no possible reorganisation of production can make anyone better off without making someone else worse off 2. An economy is clearly inefficient if it is inside the Production Possibility Frontier (PPF) 3. At a minimum, an efficient economy is on its Production Possibility Frontier (PPF) 4. The terms such as ‘Pareto Efficiency’, ‘Pareto Optimality’ and ‘Allocative Efficiency’ are all essentially one and the same which denote ‘efficiency in resource allocation’ Select the correct answer using the code given below : [2016 CDS-I]",1 and 4 only,1 and 3 only,2 and 3 only,"1,2, 3 and 4",D,"Solution: All the statements are true with respect to the concept of 'EFFICIENCY' as used in the mainstream economics. Economic efficiency implies an economic state in which every resource is optimally allocated to serve each individual or entity in the best way while minimising waste and inefficiency. Efficiency occurs when no possible reorganisation of production can make anyone better off without making someone else worse off. An economy is clearly inefficient if it is inside the Production Possibility Frontier (PPF). At a minimum, an efficient economy is on its Production Possibility Frontier (PPF). © examsnet.com"
CDS-2016-I-GK-069,2016,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The first summit of the Forum for India- Pacific Islands Cooperation (FIPIC) was held in : [2016 CDS-I],Jaipur,Suva,New Delhi,Port Moresby,B,"Solution: The first summit of the Forum for India-Pacific Islands Cooperation (FIPIC) was held in Suva, Fiji. Forum for India-Pacific Islands Cooperation (FIPIC) is a multinational grouping developed in 2014 for cooperation between India and 14 Pacific Island nations, which include Cook Islands, Fiji, Kiribati, Marshall Islands, Micronesia, Nauru, Niue, Samoa, Solomon Islands, Palau, Papua New Guinea, Tonga, Tuvalu and Vanuatu. All the heads of state or heads of government of these countries met in Suva, Fiji in November 2014 for the first time where the annual summit was conceptualised. © examsnet.com"
CDS-2016-I-GK-070,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following island nations went for Parliamentary elections in the month of August 2015 ? [2016 CDS-I],Maldives,Fiji,Sri Lanka,Singapore,C,"Solution: Sri Lanka is the island nation that went for the Parliamentary elections in the month of August 2015. The election was held ten months ahead of schedule to elect 225 members to Sri Lanka's 15th Parliament. Prime Minister Ranil Wickremesinghe, leader of the United National Front for Good Governance (UNFGG) and United National Party (UNP), was able to form a national government with the support of United People's Freedom Alliance (UPFA). © examsnet.com"
CDS-2016-I-GK-071,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following nations has faced severe economic crisis in the year 2015 resulting in default in repayment of IMF loan? [2016 CDS-I],China,Greece,Ireland,Belgium,B,"Solution: Greece has faced severe economic crisis in the year 2015 resulting in default in repayment of IMF loan. Greece defaulted on a USD 1.7 billion IMF payment, making it the first developed country to ever default on an IMF loan and the first country to default since Zimbabwe in 2001. The Greek financial crisis was a series of debt crises that began with the global financial crisis of 2008. Its source originated in the mismanagement of the Greek economy and of the government finances, however, rather than exogenous international factors. To compound the problems, Greece's membership in the Eurozone prevented it from exercising full control over its monetary policy. So, interest rates were kept too low for too long relative to the inflationary pressures that were building up in the Greek economy. © examsnet.com"
CDS-2016-I-GK-072,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Who among the following Prime Ministers of India were defeated oy a vote of No Confidence ? 1. Morarji Desai 2. Viswanath Pratap Singh 3. H.D. Deve Gowda 4. Atal Bihari Vajpayee Select the correct answer using the code given below : [2016 CDS-I],"1,2,3 and 4","1,2 and 3 only","2, 3 and 4 only",1 and 4 only,C,"Solution: Vishwanath Pratap Singh (1990), H.D. Deve Gowda (1997) and Atal Bihari Vajpayee (1999) were the Prime Ministers of India who were defeated by the vote of 'No Confidence'. Morarji Desai had resigned before he faced the motion of 'No Confidence'. In India, a motion of 'No Confidence' can be introduced only in the Lok Sabha (the lower house of the Parliament). If a majority of the members of the House vote in favour of the motion, the motion is passed and the Government is bound to vacate the office. © examsnet.com"
CDS-2016-I-GK-073,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Which of the following statements regarding Rajya Sabha is / are correct ? 1. The maximum permissible strength of Rajya Sabha is 250 2. In Rajya Sabha, 238 members are elected indirectly from the States and Union Territories 3. It shares legislative powers equally with Lok Sabha in matters such as creation of All India Services Select the correct answer using the code given below : [2016 CDS-I]",1 and 2 only,"1,2 and 3",2 and 3 only,1 only,A,"Solution: Article 80 of the Constitution lays down the maximum strength of Rajya Sabha as 250, out of which 12 members are nominated by the President and 238 are representatives of the States and of the two Union Territories, who are indirectly elected. If the Rajya Sabha passes a resolution by a majority of not less than two-thirds of the members present and voting declaring that it is necessary or expedient in the national interest to create one or more All India Services common to the Union and the States, the Parliament becomes empowered to create by law such services (Article 312 of the Constitution).So, statement (3) is incorrect as the power is not available to the Lok Sabha. © examsnet.com"
CDS-2016-I-GK-074,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statements relating to the office of the President of India are correct ? 1. The President has the power to grant pardon to a criminal in special cases 2. The President can promulgate ordinances even when the Parliament is in session 3. The President can dissolve the Rajya Sabha during emergency 4. The President has the power to nominate two members in the Lok Sabha from the Anglo Indian community Select the correct answer using the code given below : [2016 CDS-I],1 and 2,1 and 4 only,3 and 4 only,"1,3 and 4",B,"Solution: Statements (1) and (4) relating to the office of the President of India are correct. Statement (2) is incorrect as the President can promulgate ordinances only when the Parliament is not in session. The Rajya Sabha has an indefinite term and not subject to dissolution (Article 83). The term of an Individual Rajya Sabha member is 6 years and one-third of its members retire every two years. So, statement (3) is also incorrect. © examsnet.com"
CDS-2016-I-GK-075,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The followers of Gorakhnath were called : [2016 CDS-I],Jogis,Nath-Panthis,Tantriks,Sanyasis,B,"Solution: The followers of Gorakhnath were called Nath-Panthis. Gorakhnath was an influential founder of the Nath Hindu monastic movement in India. He is considered as one of the two notable disciples of Matsyendranath. His followers are found in India's Himalayan states, the western and central states and the Gangetic plains as well as in Nepal. These followers are called Nath-Panthis, yogis, Gorakhnathi, Darshani or Kanphata © examsnet.com"
CDS-2016-I-GK-076,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,What were the 12 states of the Sikh confederacy called ? [2016 CDS-I],Misl,Gurmata,Sardari,Rakhi,A,"Solution: The 12 states of the Sikh confederacy were called Misl. Misl generally refers to the sovereign states of the Sikh Confederacy which rose during the 18th century in the Punjab region of the Indian subcontinent after the collapse of the Mughal Empire. The names of the 12 Sikh Misls are as follows: 1. Ahluwalia (led by Sardar Jassa Singh Ahluwalia) 2. Bhangi (led by Sardar Hari Singh Bhangi), also called Dhillon Sardars 3. Dalewalia (led by Gulab Singh Dalewalia) 4. Faizalpuria (led by Nawab Kapoor Singh Virk) 5. Kanhaiya (led by Jai Singh Kanhaiya) 6. Karor Singhia (led by Karora Singh Dhaliwal) 7. Nakai (led by Hari Singh Nakai) 8. Nishanwala (led by Dasaundha Singh) 9. Ramgarhia (led by Nand Singh Sanghania) 10. Sukerchakia (led by Nodh Singh), Ranjit Singh's Misl. 11. Shaheed (drew their names from Baba Deep Singh Ji Shaheed) 12. Phulkian (led by Ala Singh) © examsnet.com"
CDS-2016-I-GK-077,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the statements given below is / are correct ? 1. The ideal of a common civil code is set forth in Article 44 of the Constitution of India 2. In certain respects, the High Courts in India have been given more extensive powers than the Supreme Court 3. The Supreme Court of India, the first fully independent Court for the country, was set up under the Constitution of India in 1950 Select the correct answer using the code given below : [2016 CDS-I]","1,2 and 3",2 and 3 only,1 only,3 only,A,"Solution: All the statements are correct. Article 44 states that the state shall endeavour to secure for the citizens a uniform civil code throughout the territory of India. Statement (2) is correct as Article 226 of the Constitution of India is a discretionary remedy and the High Court has always the discretion to refuse to grant such a relief in certain circumstances even though a legal right might have been infringed. The Supreme Court of India came into existence on 26th January, 1950 and is located on Tilak Marg, New Delhi. So, statement (3) is also correct. © examsnet.com"
CDS-2016-I-GK-078,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following is / are the example(s) of Transfer Payment(s) ? 1. Unemployment Allowance 2. Payment of Salary 3. Social Security Payments 4. Old age Pension Select the correct answer using the code given below: [2016 CDS-I],1 and 3 only,"1,2 and 3 only","1,3 and 4 only",None of the above,C,"Solution: Statements (1), (3) and (4) are the examples of transfer payments. Transfer payments refer to the payments which result in the redistribution of income. These payments are considered to be  exhaustive because they do not directly absorb the resources or create output. This implies that the transfer is made without any exchange of goods or services. Examples of certain transfer payments include welfare (financial aid) measures, social security payments, old-age pension, unemployment allowance, government giving subsidies for certain businesses, etc. © examsnet.com"
CDS-2016-I-GK-079,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"The Erawan shrine, which witnessed a major bomb blast in August 2015, is located at: [2016 CDS-I]",Singapore,Bangkok,Kuala Lumpur,Kabul,B,"Solution: The Erawan Shrine, which witnessed a major bomb blast in August 2015, is located at Bangkok. The Erawan Shrine, formally the Thao Maha Phrom Shrine, is a shrine in Bangkok, Thailand that houses a statue of Phra Phrom, the Thai representation of the Hindu god of creation, Lord Brahma. © examsnet.com"
CDS-2016-I-GK-080,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Who among the following is the first Indian sportsperson to reach the finals in the World Badminton Championship (Women) in 2015 ? [2016 CDS-I],Jwala Gutta,Saina Nehwal,P.V. Sindhu,Madhumita Bisht,B,"Solution: Saina Nehwal is the first Indian sportsperson to reach the finals in the World Badminton Championship (Women) in 2015. She defeated Lindaweni Fanetri in the last four to reach her maiden final of the Badminton World Championships in Jakarta. Nehwal has achieved several milestones in badminton for India. She is the only Indian to have won at least a medal in every BWF major individual event, namely the Olympics, the BWF World Championships, and the BWF World Junior Championships. © examsnet.com"
CDS-2016-I-GK-081,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following Articles / Schedules in the Constitution of India deals with Autonomous District Councils ? [2016 CDS-I],Eighth Schedule,Article 370,Sixth Schedule,Article 250,C,"Solution: The Sixth Schedule in the Constitution of India deals with Autonomous District Councils. As per the Sixth Schedule, the four states, viz., Assam, Meghalaya, Tripura and Mizoram contain the Tribal Areas, which are technically different from the Scheduled Areas. Though these areas fall within the executive authority of the state, provision has been made for the creation of the district councils and regional councils for the exercise of the certain legislative and judicial powers. Each district is an autonomous district and the Governor can modify/divide the boundaries of the said Tribal areas by notification. © examsnet.com"
CDS-2016-I-GK-082,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following statements with regard to UID / Aadhar Card are correct? 1. It is a 12 digit unique form of identification for all residents of India 2. It is an identity number along with the biometric information of the individuals 3. It is a national identity and citizenship card Select the correct answer using the code given below: [2016 CDS-I],2 and 3 only,1 and 2 only,1 and 3 only,"1,2 and 3",B,"Solution: Statement (1) and (2) are correct regarding Aadhaar Card. Aadhaar is a 12-digit unique number issued by the Unique Identification Authority of India (UIDAI) by taking a person's biometric details, such as iris scan and fingerprints, and demographic information like date of birth and address. This number serves as a proof of identity and address anywhere in India. So, it is not a national identity and citizenship card. Hence, statement (3) is incorrect. © examsnet.com"
CDS-2016-I-GK-083,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements about Comptroller and Auditor General of India (CAG) are correct ? 1. The CAG will hold office for a period of six years from the date he assumes the office. He shall vacate office on attaining the age of 65 years, if earlier than the expiry of the 6 year term 2. The powers of CAG are derived from the Constitution of India 3. The CAG is a multi-member body appointed by the President of India in consultation with the Prime Minister and the Council of Ministers 4. The CAG may be removed by the President only on an address from both Houses of Parliament, on the grounds of proved misbehavior or incapacity Select the correct answer using the code given below : [2016 CDS-I]","1,2 and 4","1,2 and 3",3 and 4,1 and 2 only,A,"Solution: Statements (1), (2) and (4) about the Comptroller and Auditor General of India (CAG) are correct. CAG of India is a 'single-member body' appointed by the President and who can be removed from the office in a manner and on the grounds like the Judge of a Supreme Court. So, statement (3) is incorrect. The Comptroller and Auditor General of India is an authority established by Article 148 of the Constitution of India. The CAG's audit reports help ensure an executive's accountability to the Parliament in the sphere of financial administration. © examsnet.com"
CDS-2016-I-GK-084,2016,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,Human Development Report for each year at global level is published by : [2016 CDS-I],WTO,World Bank,UNDP,IMF,C,"Solution: Human Development Report for each year at global level is published by the United Nations Development Programme (UNDP). The report was first launched in 1990. There are five indices released each year: Human Development Index (HDI), Inequality –Adjusted Human Development Index (IHDI), Gender Development Index (GDI), Gender Inequality Index (GII), and Multidimensional Poverty Index (MPI). The United Nations Development Programme is the United Nations' Global Development Network. Headquartered in the New York City, UNDP advocates for change and connects the countries to knowledge, experience and resources to help people build a better life © examsnet.com"
CDS-2016-I-GK-085,2016,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one among the following statements about the coins of the Gupta rulers is correct ? [2016 CDS-I],"The obverse and reverse, both, had only the king’s portrait and date","The obverse and reverse, both, had only an image of a deity and date",The obverse generally had king’s portrait and reverse had an image of a deity or a motif,The obverse generally had king’s portrait and reverse always had a date,C,Solution: Statement (c) about the coins of the Gupta rulers is correct. The Gupta gold coins were known as dinaras. These gold coins were the extraordinary examples of artistic excellence. The coins depicted the ruling monarch on the obverse and carried legends with the figure of a goddess on the reverse. © examsnet.com
CDS-2016-I-GK-086,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,The agrahara in early India was: [2016 CDS-I],the name of a village or land granted to Brahmins,the garland of flowers of Agar,the grant of land to officers and soldiers,land or village settled by Vaishya farmers,A,"Solution: The agrahara in early India was the name of a village or land granted to Brahmins. An Agraharam or Agrahara was a grant of land and royal income from it, typically by a king or a noble family, to religious purposes, particularly to Brahmins to maintain temples in that land or a pilgrimage site and to sustain their families. Agraharams were also known as Chaturvedimangalams in ancient times. © examsnet.com"
CDS-2016-I-GK-087,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements relating to the Scheduled Tribes and Other Traditional Forest Dwellers (Recognition of Forest Rights) Act, 2006 are correct ? 1. The Act recognizes forest rights of forest dwelling Scheduled Tribes who have been occupying the forest land before October 25, 1980 2. The onus of implementation of the Act lies at the level of the State / UT Governments 3. The Act seeks to recognize and vest certain forest rights in the forest dwelling Scheduled Tribes and other traditional forest dwellers Select the correct answer using the code given below : [2016 CDS-I]",1 and 2 only,2 and 3 only,1 and 3 only,"1,2 and 3",D,"Solution: All the statements relating to the Scheduled Tribes and Other Traditional Forest Dwellers (Recognition of Forest Rights) Act, 2006 are correct. Scheduled Tribes and Other Traditional Forest Dwellers (Recognition of Forest Rights) Act, 2006 has been enacted to recognise and vest the forest rights and occupation of forest land in forest-dwelling Scheduled Tribes and other traditional forest dwellers, who have been residing in such forests for generations, but whose rights could not be recorded. © examsnet.com"
CDS-2016-I-GK-088,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Leander Paes won the US Open Mixed Doubles Tennis Title (2015) partnering with : [2016 CDS-I],Kristina Mladenovic,Flavia Pennetta,Martina Hingis,Sania Mirza,C,"Solution: Leander Paes won the US Open Mixed Doubles Tennis Title (2015) partnering with Martina Hingis. Leander Paes and Swiss Martina Hingis became the first pair since 1969 to win three Grand Slam mixed doubles titles in the same season at the US Open. The United States Open Tennis Championship is a hard court tennis tournament. Since 1987, the US Open has been chronologically the fourth and final tennis major comprising the Grand Slam each year; the other three, in chronological order, are the Australian Open, the French Open and the Wimbledon. © examsnet.com"
CDS-2016-I-GK-089,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following is the winner of the World Food Prize (year 2015)? [2016 CDS-I],Sanjaya Rajaram,Baldev Singh Dhillon,Sir Fazle Hasan Abed,Rajendra Singh Paroda,C,"Solution: Sir Fazle Hasan Abed is the winner of the World Food Prize (year 2015). The World Food Prize is the foremost international honour recognising the achievements of individuals who have advanced human development by improving the quality, quantity or availability of food in the world. The Prize is presented each October on or around UN World Food Day (October 16) in a pomp-filled ceremony in the magnificent Iowa State Capitol in Des Moines. Sir Fazle Hasan Abed is a Bangladeshi social worker, the founder and chairman of Building Resources Across Communities (BRAC), the world's largest non-governmental organisation. © examsnet.com"
CDS-2016-I-GK-090,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"In which one of the following judgments of the Constitutional Bench of the Supreme Court of India, the ‘rarest of rare’ principle in the award of death penalty was first laid down ? [2016 CDS-I]",Bachan Singh v. State of Punjab (1980),Gopalanachari v. State of Kerala (1980),Dr. Upendra Baxi v. State of UP (1983),Tukaram v. State of Maharashtra (1979),A,"Solution: In Bachan Singh v. State of Punjab (1980) judgements of the Constitutional Bench of the Supreme Court of India, the 'rarest of the rare' principle in the award of death penalty was first laid down. In Gopalanachari v. State of Kerala, the Supreme Court analysed relationship between fundamental rights and preventive detention. In Dr. Upendra Baxi v. State of U.P., the Supreme Court held that it was happy to note that the State Government had responded to the various directions and had taken steps with a view to improving the living conditions of the inmates of jail. In Tukaram v. State of Maharashtra, the Supreme Court defined custodial rape, the amendment shifted the burden of proof from the accuser to the accused once intercourse was established. It also added provisions for in-camera trials. © examsnet.com"
CDS-2016-I-GK-091,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Consider the following statements about the President of India: 1. The President has the right to address and send message to the Council of Ministers to elicit specific information 2. The President can call for information relating to proposals for legislation 3. All decisions of the Council of Ministers relating to administration of the Union must be communicated to the President Which of the statements given above are correct ? [2016 CDS-I],1 and 3 only,2 and 3 only,1 and 2 only,"1,2 and 3",D,"Solution: All the statements about the President of India are correct. The President is the Head of the State. The Prime Minister along with his Council of Ministers is jointly responsible to the President. Article 78 provides that it shall be the duty of the Prime Minister to communicate to the President all the decisions of the Council of Ministers relating to the administration of the affairs of the union and the proposals for the legislation; to furnish such information relating to the administration as the President may call for; and if the President so requires to submit for the consideration of the Council of Ministers any matters on which decision has been taken by a minister, but which has not been considered by the cabinet. © examsnet.com"
CDS-2016-I-GK-092,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"In which one of the following cases, the Constitutional validity of the Muslim Women (Protection of Rights of Divorce) Act 1986, was upheld by the Supreme Court of India ? [2016 CDS-I]",Muhammad Ahmed Khan v. Shah Bano Begum,Danial Latifi v. Union of India,Mary Roy v. State of Kerala,Shankari Prasad v. Union of India,B,"Solution: In Danial Latifi v. Union of India case, the Constitutional validity of the Muslim Women (Protection of Rights of Divorce) Act, 1986 was upheld by the Supreme Court of India. In Muhammad Ahmed Khan v. Shah Bano Begum case, the Supreme Court directed to secure the rights of Muslim women on the maintenance filed. In Mary Roy v. State of Kerala case, the Supreme Court declared that the Christians in the former State of Travancore are governed by the provisions in Chapter 11 of Part V of the Indian Succession Act, 1925. In Shankari Prasad v. Union of India case, the constitutional validity of the first amendment (1951), which curtailed the right to property, was challenged. © examsnet.com"
CDS-2016-I-GK-093,2016,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,hard,"Which of the following statements about the Vijayanagara Empire is / are true? 1. The kings claimed to rule on behalf of the God Virupaksha 2. Rulers used the title “Hindu Suratrana” to indicate their close links with Gods 3. All royal orders were signed in Kannada, Sanskrit and Tamil 3. All royal orders were signed in Kannada, Sanskrit and Tamil Select the correct answer using the code given below : [2016 CDS-I]",4 only,1 and 2 only,"1,2 and 3","1,2 and 4",D,"Solution: Statements (1), (2) and (4) are correct. The Vijayanagara kings claimed to rule on behalf of God Virupaksha. All the royal orders were signed 'Shri Virupaksha', usually in the Kannada script only (not Tamil and Sanskrit). So, statement (3) is incorrect. The rulers also indicated their close links with the Gods by using the title 'Hindu Suratrana', which meant 'Hindu Sultan'. © examsnet.com"
CDS-2016-I-GK-094,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Iqta in medieval India meant : [2016 CDS-I],land assigned to religious personnel for spiritual purposes,land revenue from different territorial units assigned to army officers,charity for educational and cultural activities,the rights of the zamindar,B,"Solution: Iqta in medieval India meant land revenue from different territorial units assigned to the army officers. The agricultural and land revenue systems of the early Turkish Sultans rested on two foundations, viz., the Iqta (assignment of land revenue) and Kharaj (land revenue). Literally, Iqta means land or land revenue assigned to an individual on certain conditions. The holders of these Iqtas were the trustful agents of the Sultan. The Iqta system was provided institutional status by Iltutmish and later this system became the mainstay of the sultanate administration under slave dynasty © examsnet.com"
CDS-2016-I-GK-095,2016,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Which one of the following books was not illustrated with paintings in Akbar’s court ? [2016 CDS-I],Hamzanama,Razmnama,Babur nama,Tarikh-i-Alfi,D,"Solution: Among the given books, Tarikh-iAlfi was not illustrated with paintings in Akbar's court. The 'Tarikh-i-Alfi' or 'History of a Thousand Years' was written for the Mughal Emperor Akbar between 1582 and 1588. Baburnama is the name given to the memoirs of Ẓahir-ud-Din Muhammad Babur. It is an autobiographical work written in the Chagatai language, known to Babur as 'Turki', the spoken language of the Andijan-Timurids. The Hamzanama or Dastan-e-Amir Hamza narrates the legendary exploits of Amir Hamza, an uncle of Prophet Muhammad. The Razmnama is a Persian translation of the Mahabharata. In Persian, 'Razm' means 'war' and 'nama' means 'tale' or 'epic'. The name Razmnama, therefore, means 'a tale of war'. © examsnet.com"
CDS-2016-I-GK-096,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following is not a ‘Public Good’ ? [2016 CDS-I],Electricity,National Defence,Light House,Public Parks,A,"Solution: Electricity is not a 'Public Good'. A public good is a product that an individual can consume without reducing its availability for another individual, and from which no one is excluded. National Defense, Sewer Systems, Public Parks, Light House and other basic societal goods can all be considered public goods. © examsnet.com"
CDS-2016-I-GK-097,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not among the aims of the Second Five Year Plan (1956-57 to 1960-61)? [2016 CDS-I],Rapid industrialization with particular emphasis on the development of basic and heavy industries,Large expansion of employment opportunities,Achieve self-sufficiency in food grains and increase agricultural production to meet the requirements of industry and exports,Reduction of inequalities in income and wealth and a more even distribution of economic power,C,Solution: Option (c) is not among the aims of the Second Five-Year Plan (1956- 57 to 1960-61) because to achieve self-sufficiency in food grains and increase agricultural production to meet the requirements of industry and exports was the aim of the 'Third Five-Year Plan'. The Third Plan with the goal of 'self-reliant and self-generating economy' saw the beginning of long-term perspective planning as an instrument to achieve the objective of an integrated growth of industry balanced with agriculture. © examsnet.com
CDS-2016-I-GK-098,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"The National Policy for Children, 2013 recognizes every person as a child below the age of: [2016 CDS-I]",12 years,14 years,16 years,18 years,D,"Solution: The National Policy for Children, 2013 recognises every person as a child below the age of 18. The Government has adopted a new National Policy for Children, 2013 on 26th April, 2013. The Policy recognises every person below the age of eighteen years as a child. The Policy has identified four key priority areas – survival, health and nutrition; education and development; protection; and participation for focussed attention. © examsnet.com"
CDS-2016-I-GK-099,2016,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is not a monitorable target of the Beti Bachao Beti Padhao Abhiyan ? [2016 CDS-I],Provide girls’ toilet in every school in 100 Child Sex Ratio (CSR) districts by the year 2017,100 percent girls’ enrolment in secondary education by the year 2020,"Promote a protective environment for girl children through implementation of Protection of Children from Sexual Offences (POCSO)Act, 2012",Train Elected Representatives / Grassroot functionaries as Community Champions to mobilize communities to improve CSR and promote girl’s education,B,"Solution: 100 percent girls' enrollment in secondary education by the year 2020 is not a monitorable target of the 'Beti Bachao, Beti Padhao Abhiyan'. The scheme aims to beget awareness regarding the waning Child Sex Ratio (CSR), apart from perking up the efficiency of several welfare schemes that have been rolled out for women. The programme is being administered through a well-framed national campaign and a focussed multi-sectorial effort in 100 districts having a shallow CSR. © examsnet.com"
CDS-2016-I-GK-100,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not an objective of the Rashtriya Uchchatar Shiksha Abhiyan (RUSA)? [2016 CDS-I],Improve the overall quality of private educational institutions,"Ensure reforms in the affiliation, academic and examination systems",Correct regional imbalances in access to higher education,Create an enabling atmosphere in the higher educational institutions to devote themselves to research and innovations,A,"Solution: To improve the overall quality of private educational institutions is not an objective of the Rashtriya Uchchatar Shiksha Abhiyan (RUSA). It is a Centrally Sponsored Scheme (CSS) launched in 2013, which aims at providing strategic funding to the eligible state higher educational institutions; improve the overall quality of the state institutions by ensuring conformity to the prescribed norms and standards and adopt accreditation as a mandatory quality assurance framework. © examsnet.com"
