Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2015-GAI-032,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,The 2nd Administrative Reforms Commission has produced Reports on.1. Ethics in Governance. 2. Local Governance. 3. Combating Terrorism. 4. Eradication of Corruption. Select the correct answer using the code given below,"1, 3 and 4","2, 3 and 4",1 and 2,"1, 2 and 3",C,"**Correct Answer: Option (C) - 1 and 2**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-033,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,All proposals for acquisition of weapon systems involving capital expenditure of more than ? 1000 crore require the approval of the,Defence Minister,Prime Minister,Cabinet Committee on Economic Affairs,Cabinet Committee on Security,C,"**Correct Answer: Option (C) - Cabinet Committee on Economic Affairs**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-034,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following statements is correct?,India is the largest importer of defence equipment in the world,The United States of America was the second largest exporter of defence equipment to India in 2014,Russia has stopped exporting defence equipment to India,India meets not more than 25% of its requirement of. defence equipment through import,A,"**Correct Answer: Option (A) - India is the largest importer of defence equipment in the world**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-035,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,"In 1893, there occurred a split in the Arya Samaj on the issue(s) of 1. Meat-eating vs vegetarianism. 2. Caste system and widow remarriage. 3. Shuddhi of converts. 4. Anglicised vs Sanskrit-based education. Select the correct answer using the code given below.","1,3 and 4",2 and 4,1 and 4,Only 1,C,"**Correct Answer: Option (C) - 1 and 4**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-036,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,The National Human Rights Commission has 1. a Chairperson who has been a Chief Justice of Supreme Court or a High Court of India. 2. orte member who is or has been a Judge of Supreme Court. 3. one member who is or has been the Chief Justice of a High Court. 4. two members to be appointed from amongst persons having knowledge of or practical experience in matters relating to human rights. Select the correct answer using the code given below.,"1,2,3 and 4","1,2 and 3 .",1 and 4,"2,3 and 4",D,"**Correct Answer: Option (D) - 2,3 and 4**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-037,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"GRSE, BDL and MIDHANI are acronyms of",Defence Public Sector undertakings,Chemicals used for making rockets,Ammunition used in tanks,Communication satellites,A,"**Correct Answer: Option (A) - Defence Public Sector undertakings**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-038,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,President's Bodyguards is,a police force under the control of the President's Secretariat,a paramilitary force,a unit of Delhi Police,None of the above,D,"**Correct Answer: Option (D) - None of the above**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-039,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Where and when did Mahatma Gandhi first use his method of hunger-strike to achieve a desired goal?,At Natal in South Africa in the year 1906,At Champaran in the year 1917,At Ahmedabad in the year 1918,At Cape Town in South Africa in the year 1906,C,"**Correct Answer: Option (C) - At Ahmedabad in the year 1918**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-040,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following has authored the book The Idea of India?,Khushwant Singh,Shashi Tharoor,Sunil Khilnani,William Dalrymple,C,"**Correct Answer: Option (C) - Sunil Khilnani**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-041,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Who is the Supreme Commander of the Indian Armed Forces?,President,Prime Minister,Defence Minister,Longest serving Chief of Staff,A,"**Correct Answer: Option (A) - President**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-042,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,'Cheetah' and 'Chetak' are the names of,Fighter aircrafts,Helicopters,Armoured vehicles,Infantry regiments,B,"**Correct Answer: Option (B) - Helicopters**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-043,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Border Roads Organization is under the administrative control of the,Ministry of Defence,Ministry of Road Transport and Highways,Prime Minister’s Office,Indian Army,B,"**Correct Answer: Option (B) - Ministry of Road Transport and Highways**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-044,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Which of the following were the main influences on Vasudeo Balvant Phadke? 1. Experience of the Deccan famne of 1876-77. 2. Hindu revivalism. 3. Theory of Drain of Wealth. 4. Reformist idea of Phule. Select the correct answer using the code given below.,"1,2 and 3","2, 3 and 4",1 and 3,2 and 4,A,"**Correct Answer: Option (A) - 1,2 and 3**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-045,2015,GAI,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,The Punchhi Commission report was related to,Centre-State relations,Electoral reforms,Fiscal federalism,Creation of new States,A,"**Correct Answer: Option (A) - Centre-State relations**

**Context & Concept (Current Affairs - Current Events of National & International Importance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-046,2015,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,'Demand Polity' and 'Command Polity' are terms associated with,David Washbrook,Helen I. Tinker,Lloyd I. Rudolph and Susanne H. Rudolph,Rajni Kothari,C,"**Correct Answer: Option (C) - Lloyd I. Rudolph and Susanne H. Rudolph**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-047,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is the principal place of sitting of the National Green Tribunal?,Kolkata,Hyderabad,Lucknow,New Delhi,D,"**Correct Answer: Option (D) - New Delhi**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-048,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"In January 2015, Government of India approved the establishment of a Neutrino Observatory at",Bodi hills in Tamil Nadu,Kaina hills in Manipur,Jampui hills in Tripura,Nallamala hills in Andhra Pradesh,A,"**Correct Answer: Option (A) - Bodi hills in Tamil Nadu**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-049,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following was not a Communist leader in colonial India?,PC Roy,SA Dange,Muzaffar Ahmad,Singaravelu,A,"**Correct Answer: Option (A) - PC Roy**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-050,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Who among the following were well known as champions of women's education in colonial India? 1. Sister Subbalaksmi 2. Begum Rokeya Sakhawat Hossain 3. Keshub Chandra Sen 4. Ananda Coomaraswamy. Select the correct answer using the code given below.,"1,2,3and 4","1,2and3",3 and 4,1 and 2,A,"**Correct Answer: Option (A) - 1,2,3and 4**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-051,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,List I (Person) List II (Political Party) A. BR Ambedkar 1. Pakistan Muslim League B. Sikander Hayat 2. Krishak Praja PartyKhan C. Fazlul Huq 3. Unionist Party D. Khaliquzzaman 4. Independent Labour Party A B C D (a) 4 2 3 1 (b) 4 3 2 1 (c) 1 2 3 4 (d) 1 3 2 4,(a),(b),(c),(d),B,"**Correct Answer: Option (B) - (b)**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-052,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The term 'Congress System' was coined by,DLSeth,RajniKothari,James Manor,Christophe Jaffrelot,B,"**Correct Answer: Option (B) - RajniKothari**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-053,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Under Section 10(26) of the Income Tax Act, which of the following category of people are exempted from income tax?",Members of the Scheduled Tribes in Chhattisgarh,Members of the Scheduled Tribes and the Scheduled Castes in Special Category States,Members from the Economically Backward Class in All States,"Members of the Scheduled Tribes in States of Manipur, Mizoram, Nagaland and Tripura",D,"**Correct Answer: Option (D) - Members of the Scheduled Tribes in States of Manipur, Mizoram, Nagaland and Tripura**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-054,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The 9th Schedule to the Constitution of India was added by the,Third Amendment Act,Fourth Amendment Act,First Amendment Act,Sixth Amendment Act,C,"**Correct Answer: Option (C) - First Amendment Act**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-055,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements with regard to the Union Budget of India for the year 2015-2016 is not correct?,India Financial Code to be introduced soon in the Parliament,Allocation in defence sector is kept unchanged at around 5 % of GDP,A Student Financial Aid Authority will be instituted,No change in the rate of personal income tax,A,"**Correct Answer: Option (A) - India Financial Code to be introduced soon in the Parliament**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-056,2015,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,"In order to create awareness among the people regarding endangered species of tortoise, in the month of February, 2015, the Third Tortoise Festival was held at","Hajong lake, Asom","Chilka lake, Odisha","Loktak lake, Manipur","Umiam lake, Meghalaya",A,"**Correct Answer: Option (A) - Hajong lake, Asom**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-057,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following Grand Slam Tennis Tournaments had the highest total prize money (in terms of US Dollars) in the year 2014?,Australian Open,French Open,Wimbledon,US Open,C,"**Correct Answer: Option (C) - Wimbledon**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-058,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about the Gandhi-Irwin Pact is not correct?,Gandhi wroto a lottor sooking an interview with the Viceroy,Civil Disobedience movement was to bo discontinued,Tho imprisoned freedom fighters were to bo released,All tho lands that had boon confiscated were to be returned to tho original owners,A,"**Correct Answer: Option (A) - Gandhi wroto a lottor sooking an interview with the Viceroy**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-059,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following is believed to be a compilation of the psalms sung by the women?,Sumangalavilasini,Therigatha,Stridharmapaddhati,Ritusamhara,B,"**Correct Answer: Option (B) - Therigatha**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-060,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The Rajya Sabha can withhold its consent to a Money Bill for,14days,15days,30 days,18 days,A,"**Correct Answer: Option (A) - 14days**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-061,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following reasons were cited by the Ashok Mehta Committee for the decline of the Panchayati Raj Institutions in India? 1. Role of Bureaucracy 2. Lack of Political Will 3. Lack of conceptual clarity 4. Lack of gender parity. Select the correct answer using the code given below.,1 and 4,2 and 3,"1,2 and 3","2, 3 and 4",C,"**Correct Answer: Option (C) - 1,2 and 3**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-062,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements with regard to the Saansad Adarsh Gram Yojana is not correct?,It was launched in the year 2014 on the birth anniversary of Lai Bahadur Shastri,Members of the Parliament will adopt villages to create model villages,District Magistrates will act as co-ordinators,A Rajya Sabha MP has to choose a Gram Panchay,A,"**Correct Answer: Option (A) - It was launched in the year 2014 on the birth anniversary of Lai Bahadur Shastri**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-063,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements with regard to the 'Make in India' initiative of the Government of India is not correct?,"In order to guide the foreign investors, a body named 'Invest India' has been created",The Government has identified key sectors with potential to attract investment,The initiative also aims to Identify solected domestic companies having leadership in innovation and new technology for turning them into global champion,The programme Is being Implemented by the Ministry of Finance,D,"**Correct Answer: Option (D) - The programme Is being Implemented by the Ministry of Finance**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-064,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Amarasimha is the name of a,famous lexicographer of ancient India,Ra|put king of Chalukya lineage,poet mentioned by Kautilya in his Arthashastra,dance form of Odisha,A,"**Correct Answer: Option (A) - famous lexicographer of ancient India**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-065,2015,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,The Tolkappiyam is the name of,a step-well of Western India,the book on Tamil Grammar,a collection of Tamil bhakti poems,a collection of Kannada poems,B,"**Correct Answer: Option (B) - the book on Tamil Grammar**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-066,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Consider the following figure matrix. Which one of the following will complete the figure given above?,a,b,c,d,C,"**Correct Answer: Option (C) - c**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-067,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,"Consider the following figures. Which of the following group (s) of figures fit/fits into the same class? 1. (1, 7, 8) 2. (4, 5, 6) 3. (2, 3, 9) Select the correct answer using the code given below.",1 and 2,2 and 3,"1,2 and 3",Only 3,C,"**Correct Answer: Option (C) - 1,2 and 3**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-068,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Various landforms observed on the surface of the Earth are due to the 1. differences in the type and structure of the crustal material. 2. differences in the land forming processes. 3. differential rates of the processes at different places on the Earth's surface. Select the correct answer using the code given below.,Only 1,1 and 2,2 and 3,"1,2 and 3",D,"**Correct Answer: Option (D) - 1,2 and 3**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-069,2015,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,hard,Under which of the following condition(s) the occluded fronts are created? 1. When the front remains stationary. 2. When cold air mass moves to warm air mass. 3. When warm air mass moves to cold air mass. 4. When an air mass is fully lifted above the land surface. Select the correct answer using the code given below.,1 and 2,2 and 3,3 and 4,Only 4,D,"**Correct Answer: Option (D) - Only 4**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-070,2015,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,medium,"The following item consists of two Statements I and II. Examine these two statements carefully and select the correct answer using the code given below. Statement I Catalytic hydrogenation is highest when the catalyst remains in the powdered form. Statement II When a catalyst is in the powdered form, its surface area becomes highest. Codes",Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,A,"**Correct Answer: Option (A) - Both the statements are individually true and Statement II is the correct explanation of Statement I**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-071,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following statements regarding baking powder is not correct?,It is a mixture,It forms bubbles in a wet mixture,It can be used instead of using yeast,It does not contain sodium bicarbonate,D,"**Correct Answer: Option (D) - It does not contain sodium bicarbonate**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-072,2015,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,What is the percentage of employees earning less than ₹ 301 per week but more than ₹260 per week?,61.5,76.9,89.2,84.6,B,"**Correct Answer: Option (B) - 76.9**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-073,2015,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,What is the difference between the percentage of employees earning between ₹ 261 and ₹ 300 per week and employees earning less than ₹ 281 per week?,36.9,15.3,24.6,28.2,C,"**Correct Answer: Option (C) - 24.6**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-074,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following factors is not connected with planetary wind system?,Latitudinal variation of the atmospheric heating,Emergence of the pressure belt,Earth’s revolution around the Sun,Migration of the pressure belts due to apparent path of the Sun,C,"**Correct Answer: Option (C) - Earth’s revolution around the Sun**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-075,2015,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Match List I with List II and select the correct answer using the code given below the lists. List I (Volcano Type) List II (Location) A. Shield Volcano 1. Indonesia B. Composite Volcano 2. India C. Caldera 3. Hawaii D. Rood Basalt Provinces 4. Philippines codes A B C D a 2 4 1 3 b 2 1 4 3 c 3 1 4 2 d 3 4 1 2,a,b,c,d,D,"**Correct Answer: Option (D) - d**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-076,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Match List I with List II and select the correct answer using the code given below the lists. List I (Compound) List II (Colour) A. Urea 1. Blue B. Hydrous copper sulphate 2. White C. Lead sulphide 3. Pinkish purple D. Potassium permanganate 4. Black codes A B C D a 2 1 4 3 b 2 4 1 3 c 3 4 1 2 d 3 1 4 2,a,b,c,d,A,"**Correct Answer: Option (A) - a**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-077,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following is odd?,SNMP,POP,IMAP,SMTP,A,"**Correct Answer: Option (A) - SNMP**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-078,2015,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,What is the average number of students studying in Standard I from all schools together? .,50,48,43,46,D,"**Correct Answer: Option (D) - 46**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-079,2015,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,What is the respective ratio of students studying in Standard m of schools A and B together to those studying in Standard VI of schools C and D together?,53:52,43:47,25:27,39:38,A,"**Correct Answer: Option (A) - 53:52**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-080,2015,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List I with List II and select the correct answer using the code given below the lists. List I (Landformfeature) List II (Location) A. Alluvial fans 1. Mountainous areas B. ‘V’-shaped valleys 2. Coasts C. Deltas 3. Lower reaches of the river D. Ox-bow lakes 4. Mountain foothills codes A B C D a 4 1 2 3 b 4 2 1 3 c 3 2 1 4 d 3 1 2 4,a,b,c,d,A,"**Correct Answer: Option (A) - a**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-081,2015,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List I with List II and select the correct answer using the code given below the lists List I (Tropical cyclone) List II (Location) A. Cyclones 1. USA B. Hurricanes 2. East Asia C. Typhoons 3. Australia D. Willy-willies 4. India codes A B C D a 4 2 1 3 b 4 1 2 3 c 3 1 2 4 d 3 2 1 4,(a),(b),(c),(d),B,"**Correct Answer: Option (B) - (b)**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-082,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Match List I with List II and select the correct answer using the code given below the lists. List I (Element) List II (Application) A. Isotope of Uranium 1. Treatment of cancer B. Isotope of Cobalt 2. Treatment of goitre C. Isotope of Iodine 3. Treatment ofsecondary cancer D. Isotope of Radium 4. Nuclear fuel codes A B C D a 3 2 1 4 b 4 2 1 3 c 4 1 2 3 d 3 1 2 4,(a),(b),(c),(d),C,"**Correct Answer: Option (C) - (c)**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-083,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Hemocyanin is an oxygen-transport metalloprotein present in some invertebrate animals. This protein contains,one copper atom,two copper atoms,one iron atom,one magnesium atom,B,"**Correct Answer: Option (B) - two copper atoms**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
